step,layer_idx,phase,t_ns,allocated_gb,reserved_gb,max_allocated_gb
7,22,fwd_pre,10216047728092652,24.615721984,77.944848384,47.713943552
7,22,fwd_post,10216051054180334,25.445161984,77.944848384,47.713943552
7,23,fwd_pre,10216051054842598,24.615721984,77.944848384,47.713943552
7,23,fwd_post,10216054363067844,25.445161984,77.944848384,47.713943552
7,24,fwd_pre,10216054363728501,24.615721984,77.944848384,47.713943552
7,24,fwd_post,10216057680322392,25.445161984,77.944848384,47.713943552
7,25,fwd_pre,10216057680788454,24.615721984,77.944848384,47.713943552
7,25,fwd_post,10216061026162952,25.445161984,77.944848384,47.713943552
7,26,fwd_pre,10216061026863292,24.615721984,77.944848384,47.713943552
7,26,fwd_post,10216064357155430,25.445161984,77.944848384,47.713943552
7,27,fwd_pre,10216064357799169,24.615721984,77.944848384,47.713943552
7,27,fwd_post,10216067672605580,25.445161984,77.944848384,47.713943552
7,28,fwd_pre,10216067673348138,24.615721984,77.944848384,47.713943552
7,28,fwd_post,10216070987803776,25.445161984,77.944848384,47.713943552
7,29,fwd_pre,10216070988283256,24.615721984,77.944848384,47.713943552
7,29,fwd_post,10216074299630933,25.445161984,77.944848384,47.713943552
7,30,fwd_pre,10216074300247627,24.615721984,77.944848384,47.713943552
7,30,fwd_post,10216077625534066,25.445161984,77.944848384,47.713943552
7,31,fwd_pre,10216077626174373,24.615721984,77.944848384,47.713943552
7,31,fwd_post,10216080938778006,25.445161984,77.944848384,47.713943552
7,32,fwd_pre,10216080939232470,24.615721984,77.944848384,47.713943552
7,32,fwd_post,10216084268762396,25.445161984,77.944848384,47.713943552
7,33,fwd_pre,10216084269205520,24.615721984,77.944848384,47.713943552
7,33,fwd_post,10216087576054037,25.445161984,77.944848384,47.713943552
7,34,fwd_pre,10216087576705031,24.615721984,77.944848384,47.713943552
7,34,fwd_post,10216090897999148,25.445161984,77.944848384,47.713943552
7,35,fwd_pre,10216090898615694,24.615721984,77.944848384,47.713943552
7,35,fwd_post,10216094225475500,25.445161984,77.944848384,47.713943552
7,36,fwd_pre,10216094226114369,24.615721984,77.944848384,47.713943552
7,36,fwd_post,10216097549966145,25.445161984,77.944848384,47.713943552
7,37,fwd_pre,10216097550406370,24.615721984,77.944848384,47.713943552
7,37,fwd_post,10216100858326470,25.445161984,77.944848384,47.713943552
7,38,fwd_pre,10216100858764348,24.615721984,77.944848384,47.713943552
7,38,fwd_post,10216104165566568,25.445161984,77.944848384,47.713943552
7,39,fwd_pre,10216104166194542,24.615721984,77.944848384,47.713943552
7,39,fwd_post,10216107499963117,25.445161984,77.944848384,47.713943552
7,39,bwd_pre,10216107653411777,26.280591872,77.944848384,40.488638464
7,39,bwd_post,10216110943850679,27.862834176,77.944848384,63.036768256
7,38,bwd_pre,10216110944504674,27.868138496,77.944848384,63.036768256
7,38,bwd_post,10216123292567374,28.043943424,77.944848384,64.62431488
7,37,bwd_pre,10216123293389335,28.043943424,77.944848384,64.62431488
7,37,bwd_post,10216135626582396,28.219748352,77.944848384,64.800119808
7,36,bwd_pre,10216135627584986,28.219748352,77.944848384,64.800119808
7,36,bwd_post,10216147965958220,28.39555328,77.944848384,64.975924736
7,35,bwd_pre,10216147966806559,28.39555328,77.944848384,64.975924736
7,35,bwd_post,10216160277990779,28.571358208,77.944848384,65.151729664
7,34,bwd_pre,10216160278825667,28.571358208,77.944848384,65.151729664
7,34,bwd_post,10216172581933990,28.747163136,77.944848384,65.327534592
7,33,bwd_pre,10216172582755072,28.747163136,77.944848384,65.327534592
7,33,bwd_post,10216184908128160,28.922968064,77.944848384,65.50333952
7,32,bwd_pre,10216184908874322,28.922968064,77.944848384,65.50333952
7,32,bwd_post,10216197229510396,29.098772992,77.944848384,65.679144448
7,31,bwd_pre,10216197230631347,29.098772992,77.944848384,65.679144448
7,31,bwd_post,10216209567222672,29.27457792,77.944848384,65.854949376
7,30,bwd_pre,10216209568147025,29.27457792,77.944848384,65.854949376
7,30,bwd_post,10216221899862802,29.450382848,77.944848384,66.030754304
7,29,bwd_pre,10216221900703656,29.450382848,77.944848384,66.030754304
7,29,bwd_post,10216234220103195,29.626187776,77.944848384,66.206559232
7,28,bwd_pre,10216234220919791,29.626187776,77.944848384,66.206559232
7,28,bwd_post,10216246542298157,29.801992704,77.944848384,66.38236416
7,27,bwd_pre,10216246543112425,29.801992704,77.944848384,66.38236416
7,27,bwd_post,10216258856616727,29.977797632,77.944848384,66.558169088
7,26,bwd_pre,10216258857415091,29.977797632,77.944848384,66.558169088
7,26,bwd_post,10216271155105459,30.15360256,77.944848384,66.733974016
7,25,bwd_pre,10216271155818865,30.15360256,77.944848384,66.733974016
7,25,bwd_post,10216283469306277,30.329407488,77.944848384,66.909778944
7,24,bwd_pre,10216283470100319,30.329407488,77.944848384,66.909778944
7,24,bwd_post,10216295818392292,30.505212416,77.944848384,67.085583872
7,23,bwd_pre,10216295819207985,30.505212416,77.944848384,67.085583872
7,23,bwd_post,10216308171034423,30.681017344,77.944848384,67.2613888
7,22,bwd_pre,10216308171826613,30.681017344,77.944848384,67.2613888
7,22,bwd_post,10216320519409339,30.856822272,77.944848384,67.437193728
7,21,bwd_pre,10216320520073899,30.856822272,77.944848384,67.437193728
7,21,bwd_post,10216332854235304,31.0326272,77.944848384,67.612998656
7,20,bwd_pre,10216332854997769,31.0326272,77.944848384,67.612998656
7,20,bwd_post,10216345194512211,31.208432128,77.944848384,67.788803584
7,19,bwd_pre,10216345195316051,31.208432128,77.944848384,67.788803584
7,19,bwd_post,10216357543325882,31.384237056,77.944848384,67.964608512
7,18,bwd_pre,10216357544045080,31.384237056,77.944848384,67.964608512
7,18,bwd_post,10216369883562634,31.560041984,77.944848384,68.14041344
7,17,bwd_pre,10216369884380310,31.560041984,77.944848384,68.14041344
7,17,bwd_post,10216382219919284,31.735846912,77.944848384,68.316218368
7,16,bwd_pre,10216382220804712,31.735846912,77.944848384,68.316218368
7,16,bwd_post,10216394543293821,31.91165184,77.944848384,68.492023296
7,15,bwd_pre,10216394544062697,31.91165184,77.944848384,68.492023296
7,15,bwd_post,10216406868008080,32.087456768,77.944848384,68.667828224
7,14,bwd_pre,10216406868647983,32.087456768,77.944848384,68.667828224
7,14,bwd_post,10216419186178853,32.263261696,77.944848384,68.843633152
7,13,bwd_pre,10216419186986262,32.263261696,77.944848384,68.843633152
7,13,bwd_post,10216431537797100,32.439066624,77.944848384,69.01943808
7,12,bwd_pre,10216431538644177,32.439066624,77.944848384,69.01943808
7,12,bwd_post,10216443865515018,32.614871552,77.944848384,69.195243008
7,11,bwd_pre,10216443866230257,32.614871552,77.944848384,69.195243008
7,11,bwd_post,10216456208787834,32.79067648,77.944848384,69.371047936
7,10,bwd_pre,10216456209595325,32.79067648,77.944848384,69.371047936
7,10,bwd_post,10216468535548192,32.966481408,77.944848384,69.546852864
7,9,bwd_pre,10216468536387958,32.966481408,77.944848384,69.546852864
7,9,bwd_post,10216480880757739,33.142286336,77.944848384,69.722657792
7,8,bwd_pre,10216480881526874,33.142286336,77.944848384,69.722657792
7,8,bwd_post,10216493228450089,33.318091264,77.944848384,69.89846272
7,7,bwd_pre,10216493229143897,33.318091264,77.944848384,69.89846272
7,7,bwd_post,10216505537503236,33.493896192,77.944848384,70.074267648
7,6,bwd_pre,10216505538341329,33.493896192,77.944848384,70.074267648
7,6,bwd_post,10216517870036613,33.66970112,77.944848384,70.250072576
7,5,bwd_pre,10216517870811466,33.66970112,77.944848384,70.250072576
7,5,bwd_post,10216530197108224,33.845506048,77.944848384,70.425877504
7,4,bwd_pre,10216530197806019,33.845506048,77.944848384,70.425877504
7,4,bwd_post,10216542505883977,34.021310976,77.944848384,70.601682432
7,3,bwd_pre,10216542506679644,34.021310976,77.944848384,70.601682432
7,3,bwd_post,10216554831619051,34.197115904,77.944848384,70.77748736
7,2,bwd_pre,10216554832423752,34.197115904,77.944848384,70.77748736
7,2,bwd_post,10216567149094542,34.372920832,77.944848384,70.953292288
7,1,bwd_pre,10216567149884323,34.372920832,77.944848384,70.953292288
7,1,bwd_post,10216579434405284,34.54872576,77.944848384,71.129097216
7,0,bwd_pre,10216579434812131,33.71398144,77.944848384,71.129097216
7,0,bwd_post,10216591809028148,32.52301568,77.944848384,71.129097216
8,0,fwd_pre,10216608870489759,24.378085888,77.944848384,36.887454208
8,0,fwd_post,10216612649827129,25.445161984,77.944848384,47.713943552
8,1,fwd_pre,10216612650424233,24.615721984,77.944848384,47.713943552
8,1,fwd_post,10216615921129502,25.445161984,77.944848384,47.713943552
8,2,fwd_pre,10216615921778493,24.615721984,77.944848384,47.713943552
8,2,fwd_post,10216619217414294,25.445161984,77.944848384,47.713943552
8,3,fwd_pre,10216619218148045,24.615721984,77.944848384,47.713943552
8,3,fwd_post,10216622530708215,25.445161984,77.944848384,47.713943552
8,4,fwd_pre,10216622531280497,24.615721984,77.944848384,47.713943552
8,4,fwd_post,10216625838161101,25.445161984,77.944848384,47.713943552
8,5,fwd_pre,10216625838636605,24.615721984,77.944848384,47.713943552
8,5,fwd_post,10216629132536615,25.445161984,77.944848384,47.713943552
8,6,fwd_pre,10216629133172850,24.615721984,77.944848384,47.713943552
8,6,fwd_post,10216632457904603,25.445161984,77.944848384,47.713943552
8,7,fwd_pre,10216632458417493,24.615721984,77.944848384,47.713943552
8,7,fwd_post,10216635795575362,25.445161984,77.944848384,47.713943552
8,8,fwd_pre,10216635796253773,24.615721984,77.944848384,47.713943552
8,8,fwd_post,10216639135158112,25.445161984,77.944848384,47.713943552
8,9,fwd_pre,10216639135617327,24.615721984,77.944848384,47.713943552
8,9,fwd_post,10216642465217168,25.445161984,77.944848384,47.713943552
8,10,fwd_pre,10216642465819514,24.615721984,77.944848384,47.713943552
8,10,fwd_post,10216645794012991,25.445161984,77.944848384,47.713943552
8,11,fwd_pre,10216645794633491,24.615721984,77.944848384,47.713943552
8,11,fwd_post,10216649139809298,25.445161984,77.944848384,47.713943552
8,12,fwd_pre,10216649140399403,24.615721984,77.944848384,47.713943552
8,12,fwd_post,10216652454730013,25.445161984,77.944848384,47.713943552
8,13,fwd_pre,10216652455192986,24.615721984,77.944848384,47.713943552
8,13,fwd_post,10216655791853726,25.445161984,77.944848384,47.713943552
8,14,fwd_pre,10216655792309006,24.615721984,77.944848384,47.713943552
8,14,fwd_post,10216659115503162,25.445161984,77.944848384,47.713943552
8,15,fwd_pre,10216659116161549,24.615721984,77.944848384,47.713943552
8,15,fwd_post,10216662435176417,25.445161984,77.944848384,47.713943552
8,16,fwd_pre,10216662435813761,24.615721984,77.944848384,47.713943552
8,16,fwd_post,10216665767042301,25.445161984,77.944848384,47.713943552
8,17,fwd_pre,10216665767691043,24.615721984,77.944848384,47.713943552
8,17,fwd_post,10216669081663786,25.445161984,77.944848384,47.713943552
8,18,fwd_pre,10216669082127680,24.615721984,77.944848384,47.713943552
8,18,fwd_post,10216672441449088,25.445161984,77.944848384,47.713943552
8,19,fwd_pre,10216672442078607,24.615721984,77.944848384,47.713943552
8,19,fwd_post,10216675776898622,25.445161984,77.944848384,47.713943552
8,20,fwd_pre,10216675777481692,24.615721984,77.944848384,47.713943552
8,20,fwd_post,10216679110546579,25.445161984,77.944848384,47.713943552
8,21,fwd_pre,10216679218829150,24.615721984,77.944848384,25.445161984
8,21,fwd_post,10216682478750591,25.445161984,77.944848384,47.713943552
8,22,fwd_pre,10216682479352927,24.615721984,77.944848384,47.713943552
8,22,fwd_post,10216685798356510,25.445161984,77.944848384,47.713943552
8,23,fwd_pre,10216685798977324,24.615721984,77.944848384,47.713943552
8,23,fwd_post,10216689147201637,25.445161984,77.944848384,47.713943552
8,24,fwd_pre,10216689147865060,24.615721984,77.944848384,47.713943552
8,24,fwd_post,10216692454862586,25.445161984,77.944848384,47.713943552
8,25,fwd_pre,10216692455329681,24.615721984,77.944848384,47.713943552
8,25,fwd_post,10216695774865907,25.445161984,77.944848384,47.713943552
8,26,fwd_pre,10216695775500505,24.615721984,77.944848384,47.713943552
8,26,fwd_post,10216699085527899,25.445161984,77.944848384,47.713943552
8,27,fwd_pre,10216699086133025,24.615721984,77.944848384,47.713943552
8,27,fwd_post,10216702402896162,25.445161984,77.944848384,47.713943552
8,28,fwd_pre,10216702403453936,24.615721984,77.944848384,47.713943552
8,28,fwd_post,10216705728357282,25.445161984,77.944848384,47.713943552
8,29,fwd_pre,10216705728801654,24.615721984,77.944848384,47.713943552
8,29,fwd_post,10216709042215917,25.445161984,77.944848384,47.713943552
8,30,fwd_pre,10216709042706943,24.615721984,77.944848384,47.713943552
8,30,fwd_post,10216712376629278,25.445161984,77.944848384,47.713943552
8,31,fwd_pre,10216712377285537,24.615721984,77.944848384,47.713943552
8,31,fwd_post,10216715709862741,25.445161984,77.944848384,47.713943552
8,32,fwd_pre,10216715710527962,24.615721984,77.944848384,47.713943552
8,32,fwd_post,10216719043938429,25.445161984,77.944848384,47.713943552
8,33,fwd_pre,10216719044382897,24.615721984,77.944848384,47.713943552
8,33,fwd_post,10216722358386031,25.445161984,77.944848384,47.713943552
8,34,fwd_pre,10216722359028302,24.615721984,77.944848384,47.713943552
8,34,fwd_post,10216725662981745,25.445161984,77.944848384,47.713943552
8,35,fwd_pre,10216725663601708,24.615721984,77.944848384,47.713943552
8,35,fwd_post,10216728983342521,25.445161984,77.944848384,47.713943552
8,36,fwd_pre,10216728983944317,24.615721984,77.944848384,47.713943552
8,36,fwd_post,10216732319934009,25.445161984,77.944848384,47.713943552
8,37,fwd_pre,10216732320387613,24.615721984,77.944848384,47.713943552
8,37,fwd_post,10216735656387391,25.445161984,77.944848384,47.713943552
8,38,fwd_pre,10216735656824230,24.615721984,77.944848384,47.713943552
8,38,fwd_post,10216738961110507,25.445161984,77.944848384,47.713943552
8,39,fwd_pre,10216738961734271,24.615721984,77.944848384,47.713943552
8,39,fwd_post,10216742296304399,25.445161984,77.944848384,47.713943552
8,39,bwd_pre,10216742451762023,26.280591872,77.944848384,40.488638464
8,39,bwd_post,10216745768515819,27.862834176,77.944848384,63.036768256
8,38,bwd_pre,10216745769118110,27.868138496,77.944848384,63.036768256
8,38,bwd_post,10216758084376875,28.043943424,77.944848384,64.62431488
8,37,bwd_pre,10216758085111768,28.043943424,77.944848384,64.62431488
8,37,bwd_post,10216770445916751,28.219748352,77.944848384,64.800119808
8,36,bwd_pre,10216770446808286,28.219748352,77.944848384,64.800119808
8,36,bwd_post,10216782774502964,28.39555328,77.944848384,64.975924736
8,35,bwd_pre,10216782775300401,28.39555328,77.944848384,64.975924736
8,35,bwd_post,10216795099153619,28.571358208,77.944848384,65.151729664
8,34,bwd_pre,10216795100398682,28.571358208,77.944848384,65.151729664
8,34,bwd_post,10216807407445366,28.747163136,77.944848384,65.327534592
8,33,bwd_pre,10216807408292052,28.747163136,77.944848384,65.327534592
8,33,bwd_post,10216819736817243,28.922968064,77.944848384,65.50333952
8,32,bwd_pre,10216819737544929,28.922968064,77.944848384,65.50333952
8,32,bwd_post,10216832077692101,29.098772992,77.944848384,65.679144448
8,31,bwd_pre,10216832078506104,29.098772992,77.944848384,65.679144448
8,31,bwd_post,10216844377702473,29.27457792,77.944848384,65.854949376
8,30,bwd_pre,10216844378653625,29.27457792,77.944848384,65.854949376
8,30,bwd_post,10216856712897590,29.450382848,77.944848384,66.030754304
8,29,bwd_pre,10216856714148694,29.450382848,77.944848384,66.030754304
8,29,bwd_post,10216869029113137,29.626187776,77.944848384,66.206559232
8,28,bwd_pre,10216869029838232,29.626187776,77.944848384,66.206559232
8,28,bwd_post,10216881349411814,29.801992704,77.944848384,66.38236416
8,27,bwd_pre,10216881350181996,29.801992704,77.944848384,66.38236416
8,27,bwd_post,10216893673706266,29.977797632,77.944848384,66.558169088
8,26,bwd_pre,10216893674507425,29.977797632,77.944848384,66.558169088
8,26,bwd_post,10216905996620406,30.15360256,77.944848384,66.733974016
8,25,bwd_pre,10216905997295928,30.15360256,77.944848384,66.733974016
8,25,bwd_post,10216918319487837,30.329407488,77.944848384,66.909778944
8,24,bwd_pre,10216918320325497,30.329407488,77.944848384,66.909778944
8,24,bwd_post,10216930633141084,30.505212416,77.944848384,67.085583872
8,23,bwd_pre,10216930633916048,30.505212416,77.944848384,67.085583872
8,23,bwd_post,10216942958360639,30.681017344,77.944848384,67.2613888
8,22,bwd_pre,10216942959207354,30.681017344,77.944848384,67.2613888
8,22,bwd_post,10216955302975691,30.856822272,77.944848384,67.437193728
8,21,bwd_pre,10216955303991620,30.856822272,77.944848384,67.437193728
8,21,bwd_post,10216967644741763,31.0326272,77.944848384,67.612998656
8,20,bwd_pre,10216967645546956,31.0326272,77.944848384,67.612998656
8,20,bwd_post,10216979982207795,31.208432128,77.944848384,67.788803584
8,19,bwd_pre,10216979983030692,31.208432128,77.944848384,67.788803584
8,19,bwd_post,10216992318594840,31.384237056,77.944848384,67.964608512
8,18,bwd_pre,10216992319318600,31.384237056,77.944848384,67.964608512
8,18,bwd_post,10217004646497746,31.560041984,77.944848384,68.14041344
8,17,bwd_pre,10217004647347902,31.560041984,77.944848384,68.14041344
8,17,bwd_post,10217016994733055,31.735846912,77.944848384,68.316218368
8,16,bwd_pre,10217016995588304,31.735846912,77.944848384,68.316218368
8,16,bwd_post,10217029340157084,31.91165184,77.944848384,68.492023296
8,15,bwd_pre,10217029340920129,31.91165184,77.944848384,68.492023296
8,15,bwd_post,10217041660965410,32.087456768,77.944848384,68.667828224
8,14,bwd_pre,10217041661607941,32.087456768,77.944848384,68.667828224
8,14,bwd_post,10217053985860005,32.263261696,77.944848384,68.843633152
8,13,bwd_pre,10217053986683120,32.263261696,77.944848384,68.843633152
8,13,bwd_post,10217066341960267,32.439066624,77.944848384,69.01943808
8,12,bwd_pre,10217066342769937,32.439066624,77.944848384,69.01943808
8,12,bwd_post,10217078684865220,32.614871552,77.944848384,69.195243008
8,11,bwd_pre,10217078685576243,32.614871552,77.944848384,69.195243008
8,11,bwd_post,10217091025324504,32.79067648,77.944848384,69.371047936
8,10,bwd_pre,10217091026115137,32.79067648,77.944848384,69.371047936
8,10,bwd_post,10217103366312182,32.966481408,77.944848384,69.546852864
8,9,bwd_pre,10217103367153479,32.966481408,77.944848384,69.546852864
8,9,bwd_post,10217115709034788,33.142286336,77.944848384,69.722657792
8,8,bwd_pre,10217115709876298,33.142286336,77.944848384,69.722657792
8,8,bwd_post,10217128052835629,33.318091264,77.944848384,69.89846272
8,7,bwd_pre,10217128053508457,33.318091264,77.944848384,69.89846272
8,7,bwd_post,10217140407536915,33.493896192,77.944848384,70.074267648
8,6,bwd_pre,10217140408346875,33.493896192,77.944848384,70.074267648
8,6,bwd_post,10217152742664991,33.66970112,77.944848384,70.250072576
8,5,bwd_pre,10217152743486797,33.66970112,77.944848384,70.250072576
8,5,bwd_post,10217165066589397,33.845506048,77.944848384,70.425877504
8,4,bwd_pre,10217165067314746,33.845506048,77.944848384,70.425877504
8,4,bwd_post,10217177406683436,34.021310976,77.944848384,70.601682432
8,3,bwd_pre,10217177407481781,34.021310976,77.944848384,70.601682432
8,3,bwd_post,10217189732235127,34.197115904,77.944848384,70.77748736
8,2,bwd_pre,10217189733097346,34.197115904,77.944848384,70.77748736
8,2,bwd_post,10217202058414362,34.372920832,77.944848384,70.953292288
8,1,bwd_pre,10217202059265402,34.372920832,77.944848384,70.953292288
8,1,bwd_post,10217214368954258,34.54872576,77.944848384,71.129097216
8,0,bwd_pre,10217214369369163,33.71398144,77.944848384,71.129097216
8,0,bwd_post,10217226739933070,32.52301568,77.944848384,71.129097216
9,0,fwd_pre,10217238355356147,24.378085888,77.944848384,36.887454208
9,0,fwd_post,10217241717293730,25.445161984,77.944848384,47.713943552
9,1,fwd_pre,10217241717869858,24.615721984,77.944848384,47.713943552
9,1,fwd_post,10217244996897787,25.445161984,77.944848384,47.713943552
9,2,fwd_pre,10217244997605148,24.615721984,77.944848384,47.713943552
9,2,fwd_post,10217248298875124,25.445161984,77.944848384,47.713943552
9,3,fwd_pre,10217248299486412,24.615721984,77.944848384,47.713943552
9,3,fwd_post,10217251582435013,25.445161984,77.944848384,47.713943552
9,4,fwd_pre,10217251583053293,24.615721984,77.944848384,47.713943552
9,4,fwd_post,10217254882124446,25.445161984,77.944848384,47.713943552
9,5,fwd_pre,10217254882547957,24.615721984,77.944848384,47.713943552
9,5,fwd_post,10217258178585323,25.445161984,77.944848384,47.713943552
9,6,fwd_pre,10217258179271187,24.615721984,77.944848384,47.713943552
9,6,fwd_post,10217261507223531,25.445161984,77.944848384,47.713943552
9,7,fwd_pre,10217261507905963,24.615721984,77.944848384,47.713943552
9,7,fwd_post,10217264828930661,25.445161984,77.944848384,47.713943552
9,8,fwd_pre,10217264829611152,24.615721984,77.944848384,47.713943552
9,8,fwd_post,10217268149507328,25.445161984,77.944848384,47.713943552
9,9,fwd_pre,10217268149981112,24.615721984,77.944848384,47.713943552
9,9,fwd_post,10217271485537552,25.445161984,77.944848384,47.713943552
9,10,fwd_pre,10217271486187105,24.615721984,77.944848384,47.713943552
9,10,fwd_post,10217274839881096,25.445161984,77.944848384,47.713943552
9,11,fwd_pre,10217274840552293,24.615721984,77.944848384,47.713943552
9,11,fwd_post,10217278175036796,25.445161984,77.944848384,47.713943552
9,12,fwd_pre,10217278175680129,24.615721984,77.944848384,47.713943552
9,12,fwd_post,10217281510186594,25.445161984,77.944848384,47.713943552
9,13,fwd_pre,10217281510656746,24.615721984,77.944848384,47.713943552
9,13,fwd_post,10217284864932664,25.445161984,77.944848384,47.713943552
9,14,fwd_pre,10217284865674862,24.615721984,77.944848384,47.713943552
9,14,fwd_post,10217288183131313,25.445161984,77.944848384,47.713943552
9,15,fwd_pre,10217288183804122,24.615721984,77.944848384,47.713943552
9,15,fwd_post,10217291507355858,25.445161984,77.944848384,47.713943552
9,16,fwd_pre,10217291508030763,24.615721984,77.944848384,47.713943552
9,16,fwd_post,10217294831950628,25.445161984,77.944848384,47.713943552
9,17,fwd_pre,10217294832440745,24.615721984,77.944848384,47.713943552
9,17,fwd_post,10217298165333486,25.445161984,77.944848384,47.713943552
9,18,fwd_pre,10217298165965085,24.615721984,77.944848384,47.713943552
9,18,fwd_post,10217301493014948,25.445161984,77.944848384,47.713943552
9,19,fwd_pre,10217301493633112,24.615721984,77.944848384,47.713943552
9,19,fwd_post,10217304834044971,25.445161984,77.944848384,47.713943552
9,20,fwd_pre,10217304834686462,24.615721984,77.944848384,47.713943552
9,20,fwd_post,10217308182645026,25.445161984,77.944848384,47.713943552
9,21,fwd_pre,10217308288892413,24.615721984,77.944848384,25.445161984
9,21,fwd_post,10217311531575218,25.445161984,77.944848384,47.713943552
9,22,fwd_pre,10217311532238225,24.615721984,77.944848384,47.713943552
9,22,fwd_post,10217314844096478,25.445161984,77.944848384,47.713943552
9,23,fwd_pre,10217314844574268,24.615721984,77.944848384,47.713943552
9,23,fwd_post,10217318177952020,25.445161984,77.944848384,47.713943552
9,24,fwd_pre,10217318178635733,24.615721984,77.944848384,47.713943552
9,24,fwd_post,10217321516754243,25.445161984,77.944848384,47.713943552
9,25,fwd_pre,10217321517226405,24.615721984,77.944848384,47.713943552
9,25,fwd_post,10217324850703184,25.445161984,77.944848384,47.713943552
9,26,fwd_pre,10217324851371636,24.615721984,77.944848384,47.713943552
9,26,fwd_post,10217328179044117,25.445161984,77.944848384,47.713943552
9,27,fwd_pre,10217328179643961,24.615721984,77.944848384,47.713943552
9,27,fwd_post,10217331483730094,25.445161984,77.944848384,47.713943552
9,28,fwd_pre,10217331484209475,24.615721984,77.944848384,47.713943552
9,28,fwd_post,10217334805145090,25.445161984,77.944848384,47.713943552
9,29,fwd_pre,10217334805617783,24.615721984,77.944848384,47.713943552
9,29,fwd_post,10217338119669480,25.445161984,77.944848384,47.713943552
9,30,fwd_pre,10217338120323330,24.615721984,77.944848384,47.713943552
9,30,fwd_post,10217341446424533,25.445161984,77.944848384,47.713943552
9,31,fwd_pre,10217341447085573,24.615721984,77.944848384,47.713943552
9,31,fwd_post,10217344753380388,25.445161984,77.944848384,47.713943552
9,32,fwd_pre,10217344754046769,24.615721984,77.944848384,47.713943552
9,32,fwd_post,10217348069399096,25.445161984,77.944848384,47.713943552
9,33,fwd_pre,10217348069832538,24.615721984,77.944848384,47.713943552
9,33,fwd_post,10217351387310722,25.445161984,77.944848384,47.713943552
9,34,fwd_pre,10217351387924038,24.615721984,77.944848384,47.713943552
9,34,fwd_post,10217354699960581,25.445161984,77.944848384,47.713943552
9,35,fwd_pre,10217354700632671,24.615721984,77.944848384,47.713943552
9,35,fwd_post,10217358030201889,25.445161984,77.944848384,47.713943552
9,36,fwd_pre,10217358030840246,24.615721984,77.944848384,47.713943552
9,36,fwd_post,10217361353892012,25.445161984,77.944848384,47.713943552
9,37,fwd_pre,10217361354334310,24.615721984,77.944848384,47.713943552
9,37,fwd_post,10217364670891305,25.445161984,77.944848384,47.713943552
9,38,fwd_pre,10217364671334011,24.615721984,77.944848384,47.713943552
9,38,fwd_post,10217367984046673,25.445161984,77.944848384,47.713943552
9,39,fwd_pre,10217367984679344,24.615721984,77.944848384,47.713943552
9,39,fwd_post,10217371332462052,25.445161984,77.944848384,47.713943552
9,39,bwd_pre,10217371489598109,26.280591872,77.944848384,40.488638464
9,39,bwd_post,10217374806971951,27.862834176,77.944848384,63.036768256
9,38,bwd_pre,10217374807689917,27.868138496,77.944848384,63.036768256
9,38,bwd_post,10217387129053370,28.043943424,77.944848384,64.62431488
9,37,bwd_pre,10217387129908070,28.043943424,77.944848384,64.62431488
9,37,bwd_post,10217399463711773,28.219748352,77.944848384,64.800119808
9,36,bwd_pre,10217399464416228,28.219748352,77.944848384,64.800119808
9,36,bwd_post,10217411781360081,28.39555328,77.944848384,64.975924736
9,35,bwd_pre,10217411782161689,28.39555328,77.944848384,64.975924736
9,35,bwd_post,10217424115818901,28.571358208,77.944848384,65.151729664
9,34,bwd_pre,10217424116607864,28.571358208,77.944848384,65.151729664
9,34,bwd_post,10217436436722163,28.747163136,77.944848384,65.327534592
9,33,bwd_pre,10217436437560983,28.747163136,77.944848384,65.327534592
9,33,bwd_post,10217448750738580,28.922968064,77.944848384,65.50333952
9,32,bwd_pre,10217448751420649,28.922968064,77.944848384,65.50333952
9,32,bwd_post,10217461068783283,29.098772992,77.944848384,65.679144448
9,31,bwd_pre,10217461069621739,29.098772992,77.944848384,65.679144448
9,31,bwd_post,10217473399951814,29.27457792,77.944848384,65.854949376
9,30,bwd_pre,10217473400772551,29.27457792,77.944848384,65.854949376
9,30,bwd_post,10217485752974458,29.450382848,77.944848384,66.030754304
9,29,bwd_pre,10217485753760904,29.450382848,77.944848384,66.030754304
9,29,bwd_post,10217498101875863,29.626187776,77.944848384,66.206559232
9,28,bwd_pre,10217498102691221,29.626187776,77.944848384,66.206559232
9,28,bwd_post,10217510432358311,29.801992704,77.944848384,66.38236416
9,27,bwd_pre,10217510433165052,29.801992704,77.944848384,66.38236416
9,27,bwd_post,10217522780875930,29.977797632,77.944848384,66.558169088
9,26,bwd_pre,10217522781680810,29.977797632,77.944848384,66.558169088
9,26,bwd_post,10217535110328853,30.15360256,77.944848384,66.733974016
9,25,bwd_pre,10217535111028878,30.15360256,77.944848384,66.733974016
9,25,bwd_post,10217547431468201,30.329407488,77.944848384,66.909778944
9,24,bwd_pre,10217547432284236,30.329407488,77.944848384,66.909778944
9,24,bwd_post,10217559782589276,30.505212416,77.944848384,67.085583872
9,23,bwd_pre,10217559783371457,30.505212416,77.944848384,67.085583872
9,23,bwd_post,10217572127316731,30.681017344,77.944848384,67.2613888
9,22,bwd_pre,10217572128099049,30.681017344,77.944848384,67.2613888
9,22,bwd_post,10217584470992285,30.856822272,77.944848384,67.437193728
9,21,bwd_pre,10217584471640407,30.856822272,77.944848384,67.437193728
